3.400300000000000000e+04,4.580000000000000000e+04
3.400400000000000000e+04,4.579200000000000000e+04
3.400200000000000000e+04,4.579400000000000000e+04
3.400300000000000000e+04,4.578600000000000000e+04
3.400200000000000000e+04,4.578200000000000000e+04
3.400000000000000000e+04,4.579100000000000000e+04
3.400000000000000000e+04,4.579100000000000000e+04
3.400000000000000000e+04,4.580200000000000000e+04
3.400200000000000000e+04,4.577300000000000000e+04
3.400600000000000000e+04,4.578000000000000000e+04
3.400500000000000000e+04,4.577200000000000000e+04
3.400500000000000000e+04,4.576100000000000000e+04
3.400600000000000000e+04,4.576800000000000000e+04
3.400400000000000000e+04,4.578600000000000000e+04
3.400300000000000000e+04,4.578400000000000000e+04
3.400400000000000000e+04,4.576900000000000000e+04
3.400500000000000000e+04,4.576000000000000000e+04
3.400400000000000000e+04,4.573600000000000000e+04
3.400300000000000000e+04,4.575600000000000000e+04
3.400200000000000000e+04,4.576300000000000000e+04
3.400600000000000000e+04,4.575600000000000000e+04
3.400600000000000000e+04,4.576400000000000000e+04
3.400400000000000000e+04,4.578000000000000000e+04
3.400300000000000000e+04,4.578100000000000000e+04
3.400300000000000000e+04,4.577600000000000000e+04
3.400500000000000000e+04,4.575200000000000000e+04
3.400600000000000000e+04,4.575200000000000000e+04
3.400800000000000000e+04,4.576700000000000000e+04
3.400400000000000000e+04,4.578100000000000000e+04
3.400700000000000000e+04,4.575900000000000000e+04
3.400700000000000000e+04,4.576000000000000000e+04
3.400600000000000000e+04,4.573900000000000000e+04
3.400600000000000000e+04,4.574100000000000000e+04
3.400200000000000000e+04,4.577200000000000000e+04
3.399900000000000000e+04,4.577100000000000000e+04
3.399800000000000000e+04,4.575800000000000000e+04
3.399800000000000000e+04,4.575300000000000000e+04
3.399700000000000000e+04,4.576000000000000000e+04
3.399900000000000000e+04,4.577900000000000000e+04
3.399500000000000000e+04,4.578300000000000000e+04
3.399600000000000000e+04,4.576800000000000000e+04
3.399400000000000000e+04,4.574600000000000000e+04
3.399600000000000000e+04,4.573900000000000000e+04
3.399400000000000000e+04,4.576300000000000000e+04
3.399400000000000000e+04,4.574600000000000000e+04
3.399400000000000000e+04,4.572800000000000000e+04
3.399500000000000000e+04,4.569300000000000000e+04
3.399400000000000000e+04,4.568100000000000000e+04
3.399200000000000000e+04,4.567900000000000000e+04
3.399200000000000000e+04,4.567500000000000000e+04
3.399400000000000000e+04,4.564400000000000000e+04
3.399300000000000000e+04,4.564900000000000000e+04
3.399500000000000000e+04,4.562000000000000000e+04
3.399000000000000000e+04,4.562000000000000000e+04
3.399000000000000000e+04,4.557100000000000000e+04
3.398800000000000000e+04,4.553500000000000000e+04
3.398800000000000000e+04,4.554600000000000000e+04
3.398600000000000000e+04,4.553300000000000000e+04
3.398300000000000000e+04,4.547200000000000000e+04
3.398000000000000000e+04,4.546800000000000000e+04
3.397600000000000000e+04,4.541500000000000000e+04
3.397600000000000000e+04,4.542300000000000000e+04
3.397700000000000000e+04,4.535000000000000000e+04
3.397300000000000000e+04,4.533700000000000000e+04
3.396300000000000000e+04,4.537400000000000000e+04
3.395900000000000000e+04,4.533000000000000000e+04
3.395000000000000000e+04,4.536100000000000000e+04
3.394400000000000000e+04,4.529000000000000000e+04
3.392800000000000000e+04,4.530500000000000000e+04
3.391900000000000000e+04,4.530000000000000000e+04
3.390500000000000000e+04,4.531000000000000000e+04
3.389000000000000000e+04,4.533800000000000000e+04
3.387500000000000000e+04,4.534400000000000000e+04
3.385900000000000000e+04,4.538500000000000000e+04
3.385700000000000000e+04,4.536100000000000000e+04
3.384400000000000000e+04,4.532100000000000000e+04
3.383200000000000000e+04,4.535500000000000000e+04
3.382300000000000000e+04,4.540600000000000000e+04
3.381100000000000000e+04,4.544200000000000000e+04
3.380800000000000000e+04,4.542900000000000000e+04
3.379600000000000000e+04,4.538400000000000000e+04
3.379100000000000000e+04,4.542400000000000000e+04
3.377800000000000000e+04,4.548300000000000000e+04
3.377000000000000000e+04,4.556900000000000000e+04
3.375500000000000000e+04,4.562600000000000000e+04
3.375200000000000000e+04,4.560400000000000000e+04
3.374200000000000000e+04,4.560000000000000000e+04
3.373200000000000000e+04,4.565000000000000000e+04
3.372500000000000000e+04,4.567600000000000000e+04
3.372200000000000000e+04,4.570900000000000000e+04
3.371600000000000000e+04,4.574600000000000000e+04
3.370900000000000000e+04,4.577300000000000000e+04
3.370600000000000000e+04,4.577500000000000000e+04
3.369700000000000000e+04,4.583000000000000000e+04
3.369200000000000000e+04,4.584700000000000000e+04
3.368500000000000000e+04,4.582500000000000000e+04
3.367800000000000000e+04,4.591100000000000000e+04
3.367000000000000000e+04,4.589200000000000000e+04
3.366600000000000000e+04,4.590200000000000000e+04
3.365900000000000000e+04,4.594000000000000000e+04
3.365400000000000000e+04,4.594900000000000000e+04
3.365100000000000000e+04,4.596600000000000000e+04
3.364400000000000000e+04,4.598100000000000000e+04
3.364000000000000000e+04,4.600000000000000000e+04
3.363400000000000000e+04,4.605100000000000000e+04
3.363200000000000000e+04,4.606200000000000000e+04
3.362900000000000000e+04,4.606000000000000000e+04
3.362800000000000000e+04,4.607200000000000000e+04
3.362500000000000000e+04,4.607900000000000000e+04
3.362500000000000000e+04,4.609400000000000000e+04
3.362300000000000000e+04,4.610500000000000000e+04
3.362400000000000000e+04,4.610700000000000000e+04
3.362100000000000000e+04,4.611000000000000000e+04
3.362200000000000000e+04,4.610500000000000000e+04
3.362300000000000000e+04,4.609500000000000000e+04
3.362000000000000000e+04,4.610700000000000000e+04
3.361800000000000000e+04,4.609900000000000000e+04
3.361900000000000000e+04,4.608100000000000000e+04
3.361900000000000000e+04,4.609200000000000000e+04
3.361600000000000000e+04,4.610400000000000000e+04
3.361500000000000000e+04,4.612600000000000000e+04
3.361200000000000000e+04,4.611900000000000000e+04
3.361200000000000000e+04,4.612500000000000000e+04
3.361300000000000000e+04,4.611200000000000000e+04
3.361200000000000000e+04,4.609300000000000000e+04
3.361500000000000000e+04,4.609300000000000000e+04
3.361400000000000000e+04,4.610600000000000000e+04
3.361300000000000000e+04,4.610400000000000000e+04
3.361200000000000000e+04,4.613700000000000000e+04
3.361100000000000000e+04,4.612100000000000000e+04
3.361200000000000000e+04,4.612900000000000000e+04
3.361100000000000000e+04,4.609500000000000000e+04
3.360600000000000000e+04,4.611400000000000000e+04
3.360600000000000000e+04,4.611100000000000000e+04
3.360500000000000000e+04,4.612000000000000000e+04
3.360500000000000000e+04,4.614100000000000000e+04
3.360600000000000000e+04,4.613300000000000000e+04
3.360600000000000000e+04,4.611200000000000000e+04
3.360500000000000000e+04,4.610300000000000000e+04
3.360000000000000000e+04,4.611800000000000000e+04
3.360200000000000000e+04,4.610900000000000000e+04
3.360600000000000000e+04,4.610300000000000000e+04
3.360600000000000000e+04,4.609400000000000000e+04
3.360400000000000000e+04,4.610000000000000000e+04
3.360200000000000000e+04,4.611300000000000000e+04
3.360100000000000000e+04,4.609800000000000000e+04
3.360300000000000000e+04,4.609200000000000000e+04
3.360600000000000000e+04,4.608700000000000000e+04
3.360900000000000000e+04,4.607900000000000000e+04
3.361000000000000000e+04,4.607900000000000000e+04
3.360900000000000000e+04,4.608700000000000000e+04
3.360900000000000000e+04,4.611300000000000000e+04
3.361000000000000000e+04,4.611300000000000000e+04
3.360900000000000000e+04,4.611100000000000000e+04
3.360900000000000000e+04,4.607900000000000000e+04
3.360900000000000000e+04,4.606800000000000000e+04
3.361000000000000000e+04,4.605900000000000000e+04
3.361100000000000000e+04,4.605200000000000000e+04
3.361000000000000000e+04,4.604700000000000000e+04
3.361200000000000000e+04,4.601900000000000000e+04
3.361400000000000000e+04,4.600900000000000000e+04
3.361100000000000000e+04,4.601900000000000000e+04
3.360900000000000000e+04,4.596800000000000000e+04
3.360800000000000000e+04,4.594600000000000000e+04
3.360500000000000000e+04,4.591800000000000000e+04
3.360100000000000000e+04,4.592800000000000000e+04
3.359900000000000000e+04,4.590900000000000000e+04
3.360000000000000000e+04,4.587600000000000000e+04
3.359800000000000000e+04,4.584300000000000000e+04
3.359900000000000000e+04,4.581800000000000000e+04
3.360500000000000000e+04,4.577400000000000000e+04
3.360400000000000000e+04,4.573000000000000000e+04
3.360000000000000000e+04,4.567800000000000000e+04
3.360000000000000000e+04,4.565800000000000000e+04
3.359600000000000000e+04,4.566900000000000000e+04
3.359000000000000000e+04,4.561600000000000000e+04
3.358200000000000000e+04,4.559600000000000000e+04
3.357900000000000000e+04,4.561400000000000000e+04
3.357200000000000000e+04,4.564200000000000000e+04
3.356600000000000000e+04,4.562100000000000000e+04
3.355900000000000000e+04,4.562100000000000000e+04
3.355600000000000000e+04,4.563700000000000000e+04
3.355400000000000000e+04,4.565900000000000000e+04
3.354900000000000000e+04,4.562600000000000000e+04
3.353600000000000000e+04,4.567200000000000000e+04
3.352700000000000000e+04,4.566700000000000000e+04
3.351500000000000000e+04,4.568600000000000000e+04
3.350000000000000000e+04,4.572100000000000000e+04
3.348900000000000000e+04,4.568200000000000000e+04
3.347000000000000000e+04,4.579200000000000000e+04
3.346100000000000000e+04,4.581500000000000000e+04
3.345300000000000000e+04,4.578700000000000000e+04
3.343600000000000000e+04,4.581700000000000000e+04
3.342900000000000000e+04,4.582200000000000000e+04
3.342300000000000000e+04,4.581600000000000000e+04
3.341300000000000000e+04,4.585500000000000000e+04
3.339500000000000000e+04,4.590900000000000000e+04
3.337900000000000000e+04,4.602100000000000000e+04
3.337000000000000000e+04,4.604300000000000000e+04
3.336500000000000000e+04,4.606800000000000000e+04
3.335400000000000000e+04,4.604600000000000000e+04
3.334400000000000000e+04,4.605700000000000000e+04
3.333300000000000000e+04,4.607800000000000000e+04
3.333000000000000000e+04,4.614300000000000000e+04
3.332000000000000000e+04,4.616100000000000000e+04
3.331100000000000000e+04,4.615300000000000000e+04
3.331000000000000000e+04,4.619300000000000000e+04
3.330600000000000000e+04,4.620800000000000000e+04
3.330800000000000000e+04,4.623300000000000000e+04
3.330000000000000000e+04,4.625900000000000000e+04
3.329300000000000000e+04,4.627200000000000000e+04
3.328700000000000000e+04,4.631600000000000000e+04
3.328600000000000000e+04,4.635200000000000000e+04
3.328600000000000000e+04,4.631000000000000000e+04
3.327700000000000000e+04,4.635400000000000000e+04
3.327300000000000000e+04,4.634600000000000000e+04
3.327000000000000000e+04,4.637300000000000000e+04
3.327200000000000000e+04,4.638200000000000000e+04
3.326900000000000000e+04,4.640300000000000000e+04
3.326700000000000000e+04,4.641400000000000000e+04
3.326500000000000000e+04,4.644200000000000000e+04
3.326400000000000000e+04,4.647900000000000000e+04
3.326500000000000000e+04,4.647100000000000000e+04
3.326400000000000000e+04,4.647200000000000000e+04
3.326300000000000000e+04,4.647900000000000000e+04
3.326100000000000000e+04,4.647400000000000000e+04
3.326100000000000000e+04,4.646900000000000000e+04
3.326300000000000000e+04,4.646100000000000000e+04
3.326300000000000000e+04,4.647400000000000000e+04
3.326300000000000000e+04,4.646800000000000000e+04
3.326200000000000000e+04,4.644200000000000000e+04
3.326100000000000000e+04,4.644100000000000000e+04
3.326200000000000000e+04,4.644900000000000000e+04
3.326000000000000000e+04,4.647200000000000000e+04
3.326000000000000000e+04,4.643800000000000000e+04
3.326100000000000000e+04,4.644900000000000000e+04
3.326100000000000000e+04,4.644500000000000000e+04
3.325800000000000000e+04,4.642400000000000000e+04
3.325500000000000000e+04,4.641400000000000000e+04
3.325800000000000000e+04,4.643700000000000000e+04
3.325800000000000000e+04,4.641300000000000000e+04
3.325600000000000000e+04,4.643200000000000000e+04
3.325700000000000000e+04,4.642700000000000000e+04
3.325600000000000000e+04,4.643200000000000000e+04
3.325500000000000000e+04,4.642000000000000000e+04
3.325400000000000000e+04,4.642300000000000000e+04
3.325200000000000000e+04,4.641000000000000000e+04
3.325300000000000000e+04,4.640700000000000000e+04
3.325400000000000000e+04,4.641500000000000000e+04
3.325300000000000000e+04,4.642200000000000000e+04
3.325200000000000000e+04,4.639300000000000000e+04
3.325200000000000000e+04,4.639400000000000000e+04
3.325400000000000000e+04,4.638800000000000000e+04
3.325400000000000000e+04,4.640000000000000000e+04
3.325400000000000000e+04,4.637600000000000000e+04
3.325200000000000000e+04,4.636900000000000000e+04
3.325300000000000000e+04,4.638400000000000000e+04
3.325300000000000000e+04,4.639600000000000000e+04
3.325300000000000000e+04,4.640300000000000000e+04
3.325100000000000000e+04,4.639200000000000000e+04
3.325100000000000000e+04,4.639600000000000000e+04
3.325300000000000000e+04,4.638200000000000000e+04
3.325100000000000000e+04,4.636000000000000000e+04
3.325300000000000000e+04,4.637900000000000000e+04
3.325400000000000000e+04,4.638100000000000000e+04
3.325500000000000000e+04,4.635900000000000000e+04
3.325800000000000000e+04,4.636600000000000000e+04
3.326300000000000000e+04,4.634300000000000000e+04
3.326000000000000000e+04,4.636000000000000000e+04
3.326400000000000000e+04,4.635600000000000000e+04
3.326300000000000000e+04,4.635100000000000000e+04
3.326200000000000000e+04,4.629100000000000000e+04
3.326200000000000000e+04,4.628700000000000000e+04
3.326100000000000000e+04,4.625000000000000000e+04
3.325800000000000000e+04,4.622600000000000000e+04
3.325700000000000000e+04,4.622700000000000000e+04
3.325400000000000000e+04,4.620700000000000000e+04
3.324700000000000000e+04,4.619000000000000000e+04
3.324100000000000000e+04,4.617600000000000000e+04
3.324600000000000000e+04,4.614500000000000000e+04
3.324200000000000000e+04,4.612900000000000000e+04
3.323800000000000000e+04,4.612900000000000000e+04
3.323500000000000000e+04,4.611700000000000000e+04
3.323100000000000000e+04,4.606100000000000000e+04
3.323300000000000000e+04,4.601100000000000000e+04
3.323000000000000000e+04,4.604600000000000000e+04
3.322300000000000000e+04,4.600500000000000000e+04
3.321500000000000000e+04,4.599900000000000000e+04
3.320700000000000000e+04,4.595400000000000000e+04
3.320100000000000000e+04,4.604100000000000000e+04
3.319400000000000000e+04,4.607000000000000000e+04
3.319000000000000000e+04,4.604200000000000000e+04
3.318700000000000000e+04,4.603500000000000000e+04
3.317500000000000000e+04,4.608400000000000000e+04
3.316200000000000000e+04,4.605700000000000000e+04
3.315600000000000000e+04,4.607400000000000000e+04
3.313900000000000000e+04,4.609600000000000000e+04
3.312700000000000000e+04,4.608300000000000000e+04
3.312100000000000000e+04,4.610400000000000000e+04
3.311600000000000000e+04,4.611200000000000000e+04
3.310800000000000000e+04,4.611900000000000000e+04
3.310100000000000000e+04,4.611100000000000000e+04
3.309500000000000000e+04,4.615100000000000000e+04
3.308800000000000000e+04,4.613400000000000000e+04
3.308000000000000000e+04,4.619500000000000000e+04
3.307500000000000000e+04,4.620200000000000000e+04
3.306500000000000000e+04,4.623000000000000000e+04
3.305800000000000000e+04,4.624900000000000000e+04
3.305100000000000000e+04,4.624800000000000000e+04
3.303900000000000000e+04,4.630300000000000000e+04
3.303100000000000000e+04,4.630100000000000000e+04
3.301600000000000000e+04,4.632300000000000000e+04
3.300900000000000000e+04,4.634400000000000000e+04
3.300100000000000000e+04,4.638000000000000000e+04
3.299200000000000000e+04,4.643600000000000000e+04
3.298300000000000000e+04,4.645800000000000000e+04
3.297400000000000000e+04,4.647800000000000000e+04
